,image,gt,pred,tp,camera_heading,captured_at,h3_index_res12,direction,frame_quality,frame_context,gps_info.longitude,gps_info.latitude
1418,nlbx_6f6f8c62c9bf293923759f3fcd3fe5b8.jpg,0,0,0,297.25,2023-09-29 15:30:41.799000-04:00,631243935087448575,NORTH_WEST,0.7738498449325562,DAYLIGHT,-73.752193,40.66017
1419,nlbx_d27ab54e652a766caf39b496e142bfc3.jpg,0,0,0,209.07347106933597,2023-09-29 17:05:32.761000-04:00,631243922755368447,SOUTH_WEST,0.8346562385559082,DAYLIGHT,-73.979464,40.755449
1420,nlbx_aa59b841066f46a5236d93f22fe45f15.jpg,1,1,1,163.78839842424347,2023-09-29 15:37:44.044000-04:00,631243919470421503,SOUTH,0.7015947699546814,DAYLIGHT,-73.881205,40.871011
1421,nlbx_c7db39fa9d691462cc13ba03e98a54b8.jpg,0,1,0,178.625,2023-09-29 11:53:45.222000-04:00,631243934828804095,SOUTH,0.784239649772644,DAYLIGHT,-73.726543,40.65694
1422,nlbx_21d9f4b843fa89bd1e0ed72e17e3516a.jpg,0,0,0,185.12831847701293,2023-09-29 17:42:34.212000-04:00,631243922698243071,SOUTH,0.8128296732902527,DAYLIGHT,-73.974804,40.720355
1423,nlbx_27c83c620f7738aebcbdc4cae0eba56b.jpg,0,0,0,299.5594787597656,2023-09-29 15:59:23.613000-04:00,631243922690545663,NORTH_WEST,0.843596875667572,DAYLIGHT,-73.981359,40.749577
1424,nlbx_220693bcee082754ec02de61a194293b.jpg,0,0,0,58.25331497192383,2023-09-29 15:25:32.507000-04:00,631243922666883583,NORTH_EAST,0.7228595614433289,DAYLIGHT,-73.941716,40.715264
1425,nlbx_259df13dc7733ff9204c6efb2176c80d.jpg,1,1,1,92.1059341430664,2023-09-29 08:32:32.256000-04:00,631243922934499327,EAST,0.8119959235191345,DAYLIGHT,-73.804188,40.7383
1426,nlbx_b8b6aca0641687655f62733326f980bc.jpg,1,1,1,250.70950317382807,2023-09-29 17:56:25.013000-04:00,631243922733291519,WEST,0.8185497522354126,DAYLIGHT,-73.922545,40.732941
1427,nlbx_b53f80543d8109748451c064a08daa50.jpg,1,1,1,34.125,2023-09-29 10:59:35.685000-04:00,631243923293950975,NORTH_EAST,0.7368272542953491,DAYLIGHT,-73.908079,40.803213
1428,nlbx_ae2b4ded5f3c16297c761415ba366572.jpg,0,0,0,252.913309774544,2023-09-29 09:20:58.498000-04:00,631243935040231423,WEST,0.631568193435669,DAYLIGHT,-73.807919,40.654493
1429,nlbx_f31e87c2a3caf9084af90417a1c640ed.jpg,0,0,0,105.3934555053711,2023-09-29 09:01:38.879000-04:00,631243922826105343,EAST,0.9086928963661194,DAYLIGHT,-73.960932,40.680314
1430,nlbx_e4592c64d8c18de7be7c55d28ac10dea.jpg,0,0,0,134.89010620117188,2023-09-29 16:29:02.155000-04:00,631243922425328639,SOUTH_EAST,0.8517186641693115,DAYLIGHT,-73.920581,40.73296
1431,nlbx_7899c87fd10cdda4f88a0dba7d6918df.jpg,0,0,0,352.53420268670294,2023-09-29 08:05:05.204000-04:00,631243951006111743,NORTH,0.8974622488021851,DAYLIGHT,-73.943864,40.579679
1432,nlbx_6d3bd7f3a66bcb4bbb3a8165e900c6f0.jpg,1,1,1,66.875,2023-09-29 09:17:23.860000-04:00,631243923202449919,NORTH_EAST,0.8028838038444519,DAYLIGHT,-73.886675,40.766993
1433,nlbx_b118f307bc957bd8520f682c5136413b.jpg,1,1,1,136.0,2023-09-29 08:20:39.789000-04:00,631243950399063039,SOUTH_EAST,0.7287455201148987,DAYLIGHT,-73.9912,40.601326
1434,nlbx_82e847fa6fefe7e609319be5ab965568.jpg,0,0,0,129.29486083984375,2023-09-29 14:09:12.455000-04:00,631243922895956479,SOUTH_EAST,0.7284108400344849,DAYLIGHT,-73.953297,40.715087
1435,nlbx_c7cede33689a13307cc89733d7d1536c.jpg,0,1,0,208.70339965820312,2023-09-29 10:52:00.724000-04:00,631243921490910207,SOUTH_WEST,0.677897572517395,DAYLIGHT,-73.984494,40.779794
1436,nlbx_379c472b49582ebefda98b56452d8472.jpg,0,1,0,270.0,2023-09-29 13:10:39.773000-04:00,631243935107094527,WEST,0.6833186149597168,DAYLIGHT,-73.79759,40.666458
1437,nlbx_c43d06dccce12aab26183602e5c33166.jpg,1,1,1,306.2073669433594,2023-09-29 13:27:39.995000-04:00,631243922020944383,NORTH_WEST,0.7244681715965271,DAYLIGHT,-73.935409,40.830805
1438,nlbx_bf4173f74e2dba447b374fb196defbe9.jpg,0,0,0,208.875,2023-09-29 17:41:08.056000-04:00,631243921979161599,SOUTH_WEST,0.880820095539093,DAYLIGHT,-73.913311,40.831138
1439,nlbx_203cf3f865d2e6021666fe9b2be748e6.jpg,1,1,1,17.140625,2023-09-29 15:55:38.666000-04:00,631243922933605375,NORTH,0.7853620648384094,DAYLIGHT,-73.803544,40.745859
1440,nlbx_a2deea6f6f3967bbbf28334df1d20e2e.jpg,0,1,0,312.25,2023-09-29 14:31:37.070000-04:00,631243934998647295,NORTH_WEST,0.6640827655792236,DAYLIGHT,-73.78095,40.646542
1441,nlbx_fd7822656bbab6a67bde2e3dc25131e7.jpg,1,1,1,183.6730720912527,2023-09-29 08:25:08.847000-04:00,631243950307247103,SOUTH,0.79725581407547,DAYLIGHT,-73.974255,40.588273
1442,nlbx_6708fc4c22656be8998aac039222bd80.jpg,0,0,0,164.45196533203125,2023-09-29 16:00:00.837000-04:00,631243922453351423,SOUTH,0.7482343912124634,DAYLIGHT,-73.87106,40.73902
1443,nlbx_60307c8e749b64d6d3a29f4f88c80452.jpg,0,0,0,307.81245824877385,2023-09-29 11:15:24.218000-04:00,631243951175746047,NORTH_WEST,0.9330248236656188,DAYLIGHT,-73.991868,40.664786
1444,nlbx_b40535c97d0352a96b0d34cb0df376fa.jpg,0,1,0,11.980220794677734,2023-09-29 12:34:02.085000-04:00,631243922490119679,NORTH,0.8811655640602112,DAYLIGHT,-73.885667,40.738654
1445,nlbx_4357ef6658db9d95c34e89790c6d835e.jpg,0,0,0,105.0923080444336,2023-09-29 17:55:55.776000-04:00,631243922049380863,EAST,0.7813667058944702,DAYLIGHT,-73.910258,40.848358
1446,nlbx_7560a5e28041ebbd429f4617cc92367d.jpg,0,0,0,298.2574462890625,2023-09-29 17:33:14.546000-04:00,631243949843191295,NORTH_WEST,1.0,DAYLIGHT,-74.000595,40.756074
1447,nlbx_82acd53b6b4fcffd705eab1b922a32f8.jpg,0,1,0,67.5,2023-09-29 11:20:45.591000-04:00,631243920543669759,EAST,0.7320538759231567,DAYLIGHT,-73.768176,40.745594
1448,nlbx_8f62515dd8e87fee657bb8be8c1019dc.jpg,0,0,0,214.6822967529297,2023-09-29 08:35:39.356000-04:00,631243945015690751,SOUTH_WEST,0.8955437541007996,DAYLIGHT,-74.16762,40.58903
1449,nlbx_3b8e260269110f3ece382c39f6963a66.jpg,1,1,1,212.13975524902344,2023-09-29 08:14:16.465000-04:00,631243951181216767,SOUTH_WEST,0.6876481175422668,DAYLIGHT,-73.986438,40.673191
1450,nlbx_f055757913f37f56eace1ad3a61edf8f.jpg,0,1,0,81.69412994384766,2023-09-29 23:53:17.605000-04:00,631243951075572735,EAST,0.7999649047851562,NIGHTTIME,-73.934232,40.592734
1451,nlbx_1afd60cae219f7e3fd5d43da74e686b6.jpg,0,0,0,93.0625,2023-09-29 09:38:57.392000-04:00,631243949973857791,EAST,0.9769925475120544,DAYLIGHT,-74.005673,40.729368
1452,nlbx_df9c2178d22c12f8f9844c308efed963.jpg,0,1,0,106.69277954101562,2023-09-29 08:05:51.146000-04:00,631243922600419839,EAST,0.8421839475631714,DAYLIGHT,-73.835145,40.665967
1453,nlbx_3723c1a425d3b4033ca39d45c964cd77.jpg,1,1,1,349.9313049316406,2023-09-29 08:38:34.850000-04:00,631243922972272127,NORTH,0.7282385230064392,DAYLIGHT,-73.845308,40.740478
1454,nlbx_882119c6c81eb3404aded2f5beff25f3.jpg,0,0,0,330.7234191894531,2023-09-29 12:46:27.949000-04:00,631243935040527871,NORTH_WEST,0.7845321297645569,DAYLIGHT,-73.80536,40.651078
1455,nlbx_170ecdf7934274be03efe56bbd5818a2.jpg,0,1,0,84.93978881835938,2023-09-29 08:55:20.794000-04:00,631243945712703999,EAST,0.6368888020515442,DAYLIGHT,-74.129399,40.6015
1456,nlbx_5dbfa5b706abced8c093193b75a30a7b.jpg,0,1,0,310.03973388671875,2023-09-29 11:35:49.919000-04:00,631243935002176511,NORTH_WEST,0.8169173002243042,DAYLIGHT,-73.80021,40.645332
1457,nlbx_43162c20d1bb8e19ea0b5d80d0d40f97.jpg,0,1,0,335.0733857304707,2023-09-29 09:29:48-04:00,631243949912659967,NORTH_WEST,0.6345494985580444,DAYLIGHT,-74.001552,40.676566
1458,nlbx_a5a06db29f70e2a98a9d465ccf851320.jpg,0,1,0,187.125,2023-09-29 08:24:05.962000-04:00,631243922851924479,SOUTH,0.7048051357269287,DAYLIGHT,-73.917834,40.698576
1459,nlbx_dd49a2dc82ec20db144d247f5015c016.jpg,0,1,0,308.7677307128906,2023-09-29 11:27:36.059000-04:00,631243920508849663,NORTH_WEST,0.7762341499328613,DAYLIGHT,-73.740648,40.751857
1460,nlbx_acce497143ae72dcc237794fca105862.jpg,1,1,1,54.75,2023-09-29 15:00:19.689000-04:00,631243921929225215,NORTH_EAST,0.8374902009963989,DAYLIGHT,-73.896464,40.885969
1461,nlbx_e203c892aeae543267e18e22b6e4274a.jpg,0,1,0,304.0,2023-09-29 10:56:29.893000-04:00,631243934998647295,NORTH_WEST,0.8646326661109924,DAYLIGHT,-73.781045,40.646588
1462,nlbx_b750f1e5f4be7e320ce561c779a380b3.jpg,1,1,1,2.5782150620233484,2023-09-29 08:34:56.029000-04:00,631243950302430207,NORTH,0.7407242655754089,DAYLIGHT,-73.987808,40.585895
1463,nlbx_b09e5fd1401cc6f451ac9045bbf1b5b7.jpg,0,0,0,299.2551574707031,2023-09-29 16:01:38.745000-04:00,631243922694531071,NORTH_WEST,0.9536029100418092,DAYLIGHT,-73.985975,40.749043
1464,nlbx_8df3f91c9c8fba96df7054ad84ce2749.jpg,0,0,0,81.78443145751953,2023-09-29 15:54:38.388000-04:00,631243951191820799,EAST,0.6524807810783386,DAYLIGHT,-73.975317,40.643168
1465,nlbx_11eda1c3edf56415658e49c65d898fbf.jpg,0,1,0,158.0,2023-09-29 10:10:48.842000-04:00,631243919517328895,SOUTH,0.6805390119552612,DAYLIGHT,-73.832088,40.869306
1466,nlbx_f4111e3dbc6ed573814feb3d1d7b883f.jpg,1,1,1,275.3506877250486,2023-09-29 14:11:45.955000-04:00,631243934253923327,WEST,0.6772440671920776,DAYLIGHT,-73.787996,40.592101
1467,nlbx_d422396e89f0726b77f4cf349678d32b.jpg,0,0,0,290.8683890485748,2023-09-29 09:46:47.935000-04:00,631243920567720959,WEST,0.6392485499382019,DAYLIGHT,-73.730933,40.76962
1468,nlbx_b754d16b7ba429e59a79f38cf0005b8c.jpg,1,1,1,5.25,2023-09-29 13:29:29.528000-04:00,631243922020191231,NORTH,0.7393744587898254,DAYLIGHT,-73.935165,40.834773
1469,nlbx_15bf1081b281869eb64203c23b62d454.jpg,1,1,1,245.06753540039065,2023-09-29 15:40:29.281000-04:00,631243922733290495,SOUTH_WEST,0.8572713136672974,DAYLIGHT,-73.922452,40.732965
1470,nlbx_1b1b7d9c238dc965e43c5e023182927f.jpg,0,0,0,19.3125,2023-09-29 13:07:37.334000-04:00,631243949907135999,NORTH,0.8080765008926392,DAYLIGHT,-74.014025,40.712747
1471,nlbx_bc77ff308bbc6622a935f86669008663.jpg,1,1,1,2.1492667198181152,2023-09-29 08:56:20.586000-04:00,631243922482503167,NORTH,0.8669921159744263,DAYLIGHT,-73.894115,40.738154
1472,nlbx_5ef461bba5c8d5d5645dd021a56a4e06.jpg,1,1,1,334.2192687988281,2023-09-29 13:50:43.020000-04:00,631243923138485247,NORTH_WEST,0.7014139890670776,DAYLIGHT,-73.791598,40.713358
1473,nlbx_a38c03051d67a05b952e305c67429129.jpg,0,0,0,129.00595092773438,2023-09-29 13:04:56.728000-04:00,631243922670787583,SOUTH_EAST,0.9898521900177002,DAYLIGHT,-73.952586,40.71833
1474,nlbx_ac5814d26ddb4148e99176cd7eb2890e.jpg,0,0,0,245.75,2023-09-29 09:09:08.356000-04:00,631243935042982911,SOUTH_WEST,0.7339826226234436,DAYLIGHT,-73.823904,40.665278
1475,nlbx_3f573cc4bb67b33e3332a1a42651778d.jpg,1,1,1,282.482177734375,2023-09-29 08:52:10.519000-04:00,631243923202073087,WEST,0.9299796223640442,DAYLIGHT,-73.880984,40.764049
1476,nlbx_10610a85cfb040498bbbd5411f613d2a.jpg,0,1,0,318.75,2023-09-29 13:02:02.353000-04:00,631243923095151615,NORTH_WEST,0.9181951284408568,DAYLIGHT,-73.822965,40.706183
1477,nlbx_106f4ead62166db97c32aaae92f6245e.jpg,0,0,0,126.1161651611328,2023-09-29 11:00:45.101000-04:00,631243922870929919,SOUTH_EAST,0.6030756235122681,DAYLIGHT,-73.923195,40.692364
1478,nlbx_fd6108697a8be436fa25b34692637af4.jpg,0,0,0,38.39801788330078,2023-09-29 09:02:24.438000-04:00,631243950367266815,NORTH_EAST,0.7593733668327332,DAYLIGHT,-73.97952,40.615667
1479,nlbx_c4d70b564540c3b1c44a3f6c846b165a.jpg,1,1,1,262.1105651855469,2023-09-29 08:37:21.422000-04:00,631243950868023807,WEST,0.6873155236244202,DAYLIGHT,-73.953907,40.635764
1480,nlbx_f0c084f1635ed79e5160ebdacd9f0309.jpg,0,1,0,192.609130859375,2023-09-29 14:48:28.389000-04:00,631243919444995071,SOUTH,0.8263498544692993,DAYLIGHT,-73.836908,40.845649
1481,nlbx_73341a635c302f72e8aadb4d7eee114e.jpg,1,1,1,314.25,2023-09-29 10:07:36.616000-04:00,631243923293015039,NORTH_WEST,0.8142052888870239,DAYLIGHT,-73.907814,40.805286
1482,nlbx_0a5247acbe22a112b8bfde6facfe96f9.jpg,0,1,0,163.23963928222656,2023-09-29 09:41:57.493000-04:00,631243920519947263,SOUTH,0.6707966327667236,DAYLIGHT,-73.726414,40.723598
1483,nlbx_b71c11b1350efb32ffcec13216e04b8d.jpg,1,1,1,126.53775787353516,2023-09-29 09:28:37.515000-04:00,631243919451179007,SOUTH_EAST,0.7321113348007202,DAYLIGHT,-73.833676,40.863843
1484,nlbx_325ee25d3b899433de16204df49608c6.jpg,1,1,1,339.8102722167969,2023-09-29 11:14:40.882000-04:00,631243923147514879,NORTH,0.721935510635376,DAYLIGHT,-73.774742,40.717508
1485,nlbx_af51fae91a8769b578932f52e11c198c.jpg,1,1,1,143.25,2023-09-29 14:16:25.511000-04:00,631243951013751295,SOUTH_EAST,0.747377872467041,DAYLIGHT,-73.94432,40.584327
1486,nlbx_ad07e7ec08656cf41b3977bfa1041ea4.jpg,1,1,1,262.04132080078125,2023-09-29 10:35:31.238000-04:00,631243950351889919,WEST,0.8870553374290466,DAYLIGHT,-74.001367,40.577109
1487,nlbx_e669b0774bf85ed1334dcb422fb9974c.jpg,1,1,1,78.3125,2023-09-29 07:55:51.501000-04:00,631243950867033087,EAST,0.8735216856002808,DAYLIGHT,-73.958372,40.632788
1488,nlbx_22406fa192b1ddfedc5da56e5a4f1cfa.jpg,0,0,0,348.0,2023-09-29 16:33:35.233000-04:00,631243922030037503,NORTH,0.9768604040145874,DAYLIGHT,-73.931414,40.811628
1489,nlbx_ca342800d89dfbde43bf5eb0ec4dca2e.jpg,0,0,0,0.0200042724609375,2023-09-29 15:10:07.403000-04:00,631243922692299263,NORTH,0.942067563533783,DAYLIGHT,-73.97244,40.74212
1490,nlbx_b7bec5771604cb4de3fb6d7eb6e33579.jpg,0,0,0,11.116344670984224,2023-09-29 08:03:23.454000-04:00,631243935067204095,NORTH,0.8786723613739014,DAYLIGHT,-73.788179,40.672603
1491,nlbx_9e42b6af4da60240fb16196a8f899238.jpg,1,1,1,302.25,2023-09-29 11:22:51.547000-04:00,631243934995072511,NORTH_WEST,1.0,DAYLIGHT,-73.789699,40.655063
1492,nlbx_39b281e6f0b84356521f7df6681d716d.jpg,1,1,1,195.375,2023-09-29 10:52:28.037000-04:00,631243922417756671,SOUTH,0.854987621307373,DAYLIGHT,-73.92017,40.727164
1493,nlbx_231bd5d40574e5efd2240a13ba7a3934.jpg,0,1,0,18.21875,2023-09-29 12:04:37.208000-04:00,631243923204878847,NORTH,0.6721761226654053,DAYLIGHT,-73.894662,40.765154
1494,nlbx_0774a3199ecc0987f43f61f0506b472a.jpg,0,1,0,69.5625,2023-09-29 12:45:43.468000-04:00,631243923205011455,EAST,0.7908895015716553,DAYLIGHT,-73.893498,40.765932
1495,nlbx_3b199140c916944a2c20c3f9dd1aa5de.jpg,1,1,1,214.74658330755668,2023-09-29 10:16:59.497000-04:00,631243922726791167,SOUTH_WEST,0.7418557405471802,DAYLIGHT,-73.948171,40.769758
1496,nlbx_ebd425c38a35a65c336cc5bafd73486a.jpg,1,1,1,210.5,2023-09-29 10:06:47.791000-04:00,631243922727291903,SOUTH_WEST,0.7576241493225098,DAYLIGHT,-73.949168,40.768661
1497,nlbx_2a0cfe9933b2bbfac86ef455d585384f.jpg,1,1,1,304.3516845703125,2023-09-29 08:46:22.537000-04:00,631243923092788223,NORTH_WEST,0.7241370677947998,DAYLIGHT,-73.826819,40.71615
1498,nlbx_a2305be4f848fd213aa211aada8c7a35.jpg,1,1,1,277.03261618676595,2023-09-29 15:32:47.797000-04:00,631243934230038015,WEST,0.6058407425880432,DAYLIGHT,-73.807312,40.590983
1499,nlbx_31a36e476a6dc71e299d85527a6b37e0.jpg,1,1,1,300.22735595703125,2023-09-29 08:48:52.191000-04:00,631243921489670655,NORTH_WEST,0.7019709944725037,DAYLIGHT,-73.987098,40.775963
1500,nlbx_364f1f691382d847b6d3f27a00b1db78.jpg,0,0,0,244.27749633789065,2023-09-29 09:33:15.113000-04:00,631243922737660415,SOUTH_WEST,0.6744371652603149,DAYLIGHT,-73.934099,40.736621
1501,nlbx_f2e0ccbae64a6c3c7110cf98d52231ab.jpg,1,1,1,265.746212773275,2023-09-29 08:23:47.506000-04:00,631243950346556415,WEST,0.9142979383468628,DAYLIGHT,-73.99461,40.572915
1502,nlbx_69f3db070ef20d8693fcf74aff0ed2e3.jpg,1,1,1,30.91321563720703,2023-09-29 09:19:21.429000-04:00,631243922727278079,NORTH_EAST,0.8182084560394287,DAYLIGHT,-73.949632,40.767865
1503,nlbx_a42413dd13cf1363016d47505fc8c42c.jpg,0,1,0,282.0491943359375,2023-09-29 11:45:25.922000-04:00,631243935100005887,WEST,0.951455295085907,DAYLIGHT,-73.818121,40.675953
1504,nlbx_793913550ea8fb5690e59a6554e5c47c.jpg,1,1,1,138.875,2023-09-29 10:11:05.947000-04:00,631243934761283071,SOUTH_EAST,0.7490698099136353,DAYLIGHT,-73.742295,40.639452
1505,nlbx_e9686039d8bf230ab7fa5f16bc50eba0.jpg,0,0,0,294.7006530761719,2023-09-29 11:54:41.196000-04:00,631243922895837695,NORTH_WEST,1.0,DAYLIGHT,-73.953612,40.712366
1506,nlbx_9ab2b2ffed83d1563389c955e1b83751.jpg,0,1,0,261.5184020996094,2023-09-29 16:02:52.435000-04:00,631243949905487871,WEST,0.7696305513381958,DAYLIGHT,-74.008676,40.705351
1507,nlbx_6a18fa68a299d469dff207ae09d2845a.jpg,0,0,0,33.20016098022461,2023-09-29 15:55:02.054000-04:00,631243922758459903,NORTH_EAST,0.6562544107437134,DAYLIGHT,-73.960593,40.756183
1508,nlbx_6fbeceeeff9d0575962867debfe48a7d.jpg,0,0,0,315.25,2023-09-29 09:45:38.123000-04:00,631243934996661759,NORTH_WEST,0.8045300245285034,DAYLIGHT,-73.791817,40.656153
1509,nlbx_6e54da3812539206dede8c9a98afb829.jpg,1,1,1,125.29209899902344,2023-09-29 09:47:01.804000-04:00,631243922893066751,SOUTH_EAST,0.6718965768814087,DAYLIGHT,-73.94785,40.704115
1510,nlbx_5486fa12dcf1b3e4b28143c8b3bc2458.jpg,0,0,0,38.5625,2023-09-29 17:54:29.593000-04:00,631243922752309759,NORTH_EAST,0.7917740941047668,DAYLIGHT,-73.980099,40.76035
1511,nlbx_dc57fe976fd981170a766f16f34d06de.jpg,1,1,1,9.4375,2023-09-29 10:16:36.795000-04:00,631243922951169535,NORTH,0.8893726468086243,DAYLIGHT,-73.851239,40.755419
1512,nlbx_1bb49cb0897af746480389a66fb141dd.jpg,0,0,0,273.9123563797457,2023-09-29 17:33:15.712000-04:00,631243922841166335,WEST,0.618949294090271,DAYLIGHT,-73.943586,40.678208
1513,nlbx_cb40a6d2980c2401b68d0e08beccdc95.jpg,0,0,0,81.60108947753906,2023-09-29 17:08:43.258000-04:00,631243920735495679,EAST,1.0,DAYLIGHT,-73.745408,40.714372
1514,nlbx_6a6c0f5620c33b6f3adf263967cd7c08.jpg,0,0,0,23.901586532592773,2023-09-29 10:25:50.602000-04:00,631243949963646975,NORTH_EAST,1.0,DAYLIGHT,-73.995569,40.717051
1515,nlbx_3758d6ed93e8a66c397919dcfd4fcafa.jpg,1,1,1,224.33059066794928,2023-09-29 09:21:38.964000-04:00,631243922719116287,SOUTH_WEST,0.8589959144592285,DAYLIGHT,-73.956003,40.761181
1516,nlbx_3c77d4fc71ef11c3e46cb3b549547183.jpg,1,1,1,215.625,2023-09-29 09:41:25.048000-04:00,631243922726791167,SOUTH_WEST,0.7380728125572205,DAYLIGHT,-73.948198,40.769728
1517,nlbx_8b041b83b432b12792a950cdc1500309.jpg,0,1,0,297.9928865250028,2023-09-29 14:58:20.273000-04:00,631243934998648319,NORTH_WEST,0.673987627029419,DAYLIGHT,-73.781209,40.646647
1518,nlbx_4bd434b37f297250430b2a9495bbec25.jpg,0,0,0,244.8835906982422,2023-09-29 11:58:35.486000-04:00,631243921866215935,SOUTH_WEST,0.8313775062561035,DAYLIGHT,-73.922383,40.867281
1519,nlbx_73acd5b0213bab996e318956b55c5f01.jpg,0,0,0,308.4486083984375,2023-09-29 08:51:06.219000-04:00,631243950367927295,NORTH_WEST,0.7138168811798096,DAYLIGHT,-73.983069,40.616745
1520,nlbx_9e1f54fc7743f0afafa85e73744adb9e.jpg,0,0,0,31.375,2023-09-29 18:04:49.586000-04:00,631243950403016703,NORTH_EAST,0.7302021980285645,DAYLIGHT,-74.003693,40.606268
1521,nlbx_0eed86f003434fb19e4fcee9c9e38016.jpg,1,1,1,316.0,2023-09-29 09:24:40.679000-04:00,631243951173382655,NORTH_WEST,0.8398122787475586,DAYLIGHT,-73.999012,40.666543
1522,nlbx_326f20847ac69216a255d7d8d79fbc4d.jpg,0,1,0,138.06280517578125,2023-09-29 12:10:48.688000-04:00,631243920508726271,SOUTH_EAST,0.6122080683708191,DAYLIGHT,-73.742224,40.750863
1523,nlbx_f50c68a0414a5811079cde089db0d4ad.jpg,1,1,1,185.0196990966797,2023-09-29 12:08:07.777000-04:00,631243949965586943,SOUTH,0.7688184976577759,DAYLIGHT,-74.010927,40.727691
1524,nlbx_ac45dd01726a08c7ee12cd627f869155.jpg,1,1,1,334.5,2023-09-29 14:22:54.741000-04:00,631243923147517439,NORTH_WEST,0.8300271034240723,DAYLIGHT,-73.774889,40.717803
1525,nlbx_3d69635c500d8e4120dfe169afb3e18c.jpg,1,0,0,39.35141372680664,2023-09-29 09:49:48.080000-04:00,631243922708628991,NORTH_EAST,0.8659341931343079,DAYLIGHT,-73.963254,40.718864
1526,nlbx_0f2810e04bef79420a80db14211a3513.jpg,1,1,1,215.3046722412109,2023-09-29 10:34:39.702000-04:00,631243919465197055,SOUTH_WEST,0.7963905334472656,DAYLIGHT,-73.902834,40.879624
1527,nlbx_c5361934fcdc34245c4374d59552748b.jpg,0,0,0,123.34506225585938,2023-09-29 13:39:32.887000-04:00,631243949961563647,SOUTH_EAST,0.7809133529663086,DAYLIGHT,-73.997956,40.725896
1528,nlbx_effa72b47d039df0771c89dbe76f94ff.jpg,0,0,0,215.85374450683597,2023-09-29 16:09:57.560000-04:00,631243923238995967,SOUTH_WEST,0.8789669871330261,DAYLIGHT,-73.928039,40.763818
1529,nlbx_09891958f271dd6f7a3515fdb1743d65.jpg,1,1,1,190.75286865234372,2023-09-29 18:00:27.252000-04:00,631243922733413375,SOUTH,0.9376335740089417,DAYLIGHT,-73.922035,40.733334
1530,nlbx_8f5bb6af91184b25a4ce86ed7a7ebefd.jpg,0,0,0,0.0,2023-09-29 16:33:49.576000-04:00,631243921867296255,UNKNOWN_HEADING,0.841070294380188,DAYLIGHT,-73.905657,40.877706
1531,nlbx_f2e8568203ec155c92491f9492e41c14.jpg,1,1,1,233.25,2023-09-29 10:29:54.404000-04:00,631243921868512767,SOUTH_WEST,0.8583682179450989,DAYLIGHT,-73.910623,40.880568
1532,nlbx_7774a76197e4b8a78f6e3b83f783bdda.jpg,1,1,1,183.875,2023-09-29 09:31:48.592000-04:00,631243923289322495,SOUTH,0.7671492099761963,DAYLIGHT,-73.929887,40.80005
1533,nlbx_6a7cca241aa3bb5df41c6ac5938282da.jpg,1,1,1,267.28312260464645,2023-09-29 09:13:54.208000-04:00,631243934234514431,WEST,0.9929223656654358,DAYLIGHT,-73.796369,40.597007
1534,nlbx_10780ad684b5f99a074abc4b10421233.jpg,0,0,0,258.1292419433594,2023-09-29 16:58:53.663000-04:00,631243923240959487,WEST,0.7806042432785034,DAYLIGHT,-73.918253,40.753772
1535,nlbx_ce1f528ed6decd7d5d4ba8c73444373d.jpg,1,1,1,70.97523498535156,2023-09-29 17:56:12.656000-04:00,631243922600238079,EAST,1.0,DAYLIGHT,-73.826966,40.664592
1536,nlbx_574f214a2d0f8a1f5bd18906c50dd12d.jpg,0,1,0,29.18814468383789,2023-09-29 10:34:53.444000-04:00,631243922754253823,NORTH_EAST,0.6377852559089661,DAYLIGHT,-73.979745,40.752157
1537,nlbx_5b6f4c5865bcfa0ba1f7392b5186af16.jpg,1,1,1,24.46875,2023-09-29 11:42:02.621000-04:00,631243951185742847,NORTH_EAST,0.8502515554428101,DAYLIGHT,-73.971588,40.651026
1538,nlbx_0707977abab43294c8ec7ecc617671a5.jpg,0,0,0,151.875,2023-09-29 16:24:41.848000-04:00,631243922391898623,SOUTH_EAST,0.7400233149528503,DAYLIGHT,-73.888719,40.734838
1539,nlbx_bf22f6bd8e3d67aed820b92b7c39e83f.jpg,1,1,1,322.653564453125,2023-09-29 07:59:10.669000-04:00,631243934761227775,NORTH_WEST,0.6908202171325684,DAYLIGHT,-73.742255,40.639618
1540,nlbx_25dafdd01707ea339dcfe22d6eaef0ec.jpg,0,0,0,260.4863586425781,2023-09-29 16:17:29.997000-04:00,631243919606433279,WEST,0.731987476348877,DAYLIGHT,-73.870751,40.824803
1541,nlbx_ace4bc8cbba32ef3776bd03cda774ef5.jpg,0,0,0,298.7584533691406,2023-09-29 16:48:07.702000-04:00,631243921531483647,NORTH_WEST,0.6271847486495972,DAYLIGHT,-73.935818,40.804592
1542,nlbx_d5ec35988bf0c76e3ba83c73d28e41be.jpg,1,1,1,276.5,2023-09-29 10:09:40.023000-04:00,631243949980694527,WEST,0.6953255534172058,DAYLIGHT,-73.978208,40.696424
1543,nlbx_c39157ab0e079f1b2dbc28a0303ac2b6.jpg,1,1,1,248.625,2023-09-29 11:39:20.627000-04:00,631243951186689535,WEST,0.785828173160553,DAYLIGHT,-73.971215,40.651258
1544,nlbx_5ee2b09d3cc4013c31172a5d704b75d1.jpg,0,1,0,157.36399841308594,2023-09-29 12:50:36.758000-04:00,631243923108407295,SOUTH_EAST,0.8729039430618286,DAYLIGHT,-73.813421,40.696239
